##NAMES=Analcime
##RRUFFID=R060023
##IDEAL CHEMISTRY=NaAlSi_2_O_6_&#183;H_2_O
##LOCALITY=Dallas, Oregon, USA
##OWNER=RRUFF
##SOURCE=Bob Downs
##DESCRIPTION=White trapezohedral crystal associated with levyne-Na, R060021
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R060023
##MEASURED CHEMISTRY=(Na_0.98_[box]_0.02_)_Σ=1_(Si_2.02_Al_0.98_)O_6_·H_2_O
##PIN_ID=M00414
##ORIENTATION=Laser parallel to c* (0 0 1). Fiducial mark perpendicular to laser is parallel to a [1 0 0]
280.3680, 6646.000
281.5810, 6745.000
282.7940, 6773.000
284.0070, 6871.000
285.2190, 6986.000
286.4310, 7084.000
287.6430, 7275.000
288.8550, 7306.000
290.0670, 7548.000
291.2790, 7646.000
292.4900, 7791.000
293.7020, 7844.000
294.9130, 7944.000
296.1240, 8028.000
297.3350, 8116.000
298.5450, 7996.000
299.7560, 7911.000
300.9660, 7887.000
302.1760, 7603.000
303.3860, 7553.000
304.5960, 7385.000
305.8060, 7333.000
307.0150, 7227.000
308.2250, 7115.000
309.4340, 7249.000
310.6430, 7171.000
311.8520, 6981.000
313.0610, 7097.000
314.2700, 7083.000
315.4780, 7099.000
316.6860, 7137.000
317.8940, 7073.000
319.1020, 7057.000
320.3100, 7135.000
321.5180, 7153.000
322.7250, 7293.000
323.9330, 7264.000
325.1400, 7318.000
326.3470, 7258.000
327.5540, 7319.000
328.7600, 7382.000
329.9670, 7381.000
331.1730, 7358.000
332.3800, 7457.000
333.5860, 7534.000
334.7920, 7460.000
335.9970, 7456.000
337.2030, 7505.000
338.4080, 7608.000
339.6140, 7632.000
340.8190, 7594.000
342.0240, 7706.000
343.2290, 7714.000
344.4330, 7769.000
345.6380, 7770.000
346.8420, 7819.000
348.0460, 7813.000
349.2500, 7773.000
350.4540, 7908.000
351.6580, 7859.000
352.8610, 7900.000
354.0650, 8043.000
355.2680, 8057.000
356.4710, 8077.000
357.6740, 8178.000
358.8760, 8176.000
360.0790, 8273.000
361.2810, 8401.000
362.4840, 8382.000
363.6860, 8484.000
364.8880, 8507.000
366.0900, 8685.000
367.2910, 8755.394
368.4930, 8831.000
369.6940, 8981.000
370.8950, 9102.000
372.0960, 9239.000
373.2970, 9235.000
374.4980, 9378.000
375.6980, 9460.000
376.8980, 9610.000
378.0990, 9695.000
379.2990, 9739.000
380.4980, 9878.000
381.6980, 9723.000
382.8980, 9885.000
384.0970, 9847.000
385.2960, 9953.000
386.4950, 10059.00
387.6940, 9977.000
388.8930, 9955.000
390.0920, 9867.000
391.2900, 9920.000
392.4880, 9838.000
393.6860, 9859.000
394.8840, 9705.000
396.0820, 9704.000
397.2800, 9506.000
398.4770, 9426.000
399.6750, 9456.000
400.8720, 9356.000
402.0690, 9398.000
403.2660, 9140.000
404.4620, 9176.000
405.6590, 8922.000
406.8550, 9023.000
408.0510, 8753.000
409.2480, 8751.000
410.4430, 8687.000
411.6390, 8483.000
412.8350, 8496.000
414.0300, 8451.000
415.2250, 8418.000
416.4200, 8393.000
417.6150, 8364.012
418.8100, 8200.000
420.0050, 8312.000
421.1990, 8234.000
422.3940, 8184.000
423.5880, 8266.000
424.7820, 8156.000
425.9750, 8169.000
427.1690, 8286.000
428.3630, 8217.000
429.5560, 8298.000
430.7490, 8310.000
431.9420, 8248.000
433.1350, 8289.000
434.3280, 8336.000
435.5200, 8370.000
436.7130, 8418.000
437.9050, 8378.000
439.0970, 8402.000
440.2890, 8452.000
441.4810, 8464.493
442.6720, 8533.000
443.8640, 8563.000
445.0550, 8601.000
446.2460, 8681.000
447.4370, 8737.000
448.6280, 8834.646
449.8180, 8923.000
451.0090, 9085.000
452.1990, 9195.000
453.3890, 9407.000
454.5790, 9627.000
455.7690, 9767.000
456.9590, 10136.00
458.1480, 10190.00
459.3380, 10780.00
460.5270, 11080.00
461.7160, 11608.00
462.9050, 12067.00
464.0940, 12676.00
465.2820, 13444.00
466.4700, 14351.00
467.6590, 15417.00
468.8470, 16599.00
470.0350, 17858.00
471.2220, 19232.00
472.4100, 20563.00
473.5970, 22124.00
474.7850, 23467.00
475.9720, 24948.00
477.1590, 26013.00
478.3460, 26862.00
479.5320, 27743.00
480.7190, 28112.00
481.9050, 28138.00
483.0910, 27686.00
484.2770, 26589.00
485.4630, 25663.00
486.6490, 24305.00
487.8340, 22661.00
489.0200, 21206.00
490.2050, 19560.00
491.3900, 18190.00
492.5750, 16866.00
493.7600, 15956.00
494.9440, 14820.00
496.1290, 14081.00
497.3130, 13148.00
498.4970, 12662.00
499.6810, 12184.00
500.8650, 11578.00
502.0480, 11402.00
503.2320, 10858.00
504.4150, 10574.00
505.5980, 10192.00
506.7810, 10114.00
507.9640, 9906.000
509.1460, 9685.000
510.3290, 9534.000
511.5110, 9473.000
512.6930, 9256.000
513.8750, 9170.000
515.0570, 9017.000
516.2390, 9037.000
517.4210, 8930.000
518.6020, 8912.000
519.7830, 8794.000
520.9640, 8713.000
522.1450, 8649.000
523.3260, 8601.000
524.5060, 8682.000
525.6870, 8652.000
526.8670, 8572.000
528.0470, 8484.000
529.2270, 8391.000
530.4070, 8403.000
531.5870, 8401.000
532.7660, 8437.000
533.9450, 8405.000
535.1240, 8297.000
536.3030, 8380.000
537.4820, 8357.000
538.6610, 8382.000
539.8390, 8158.000
541.0180, 8142.000
542.1960, 8194.000
543.3740, 8321.000
544.5520, 8246.000
545.7290, 8148.000
546.9070, 8222.000
548.0840, 8212.000
549.2620, 8201.000
550.4390, 8215.817
551.6160, 8121.000
552.7920, 8163.000
553.9690, 8140.000
555.1450, 8044.000
556.3220, 8072.000
557.4980, 8124.000
558.6740, 8010.000
559.8490, 8096.000
561.0250, 8110.000
562.2000, 8115.000
563.3760, 8106.000
564.5510, 8074.000
565.7260, 8215.000
566.9010, 8127.000
568.0750, 8200.000
569.2500, 8063.000
570.4240, 8163.000
571.5980, 8252.000
572.7720, 8073.000
573.9460, 8147.000
575.1200, 8130.000
576.2930, 8192.000
577.4670, 8202.219
578.6400, 8216.000
579.8130, 8222.000
580.9860, 8194.000
582.1590, 8189.000
583.3310, 8132.000
584.5040, 8199.000
585.6760, 8279.000
586.8480, 8313.000
588.0200, 8213.000
589.1920, 8300.000
590.3630, 8282.000
591.5350, 8251.000
592.7060, 8259.000
593.8770, 8420.000
595.0480, 8375.000
596.2190, 8556.000
597.3900, 8476.000
598.5600, 8471.000
599.7310, 8466.000
600.9010, 8603.000
602.0710, 8552.000
603.2410, 8482.000
604.4100, 8708.000
605.5800, 8670.000
606.7490, 8707.000
607.9190, 8691.000
609.0880, 8765.000
610.2570, 8839.000
611.4250, 8674.000
612.5940, 8594.000
613.7620, 8725.000
614.9310, 8575.000
616.0990, 8530.000
617.2670, 8644.000
618.4340, 8582.000
619.6020, 8577.000
620.7690, 8622.000
621.9370, 8656.000
623.1040, 8659.000
624.2710, 8688.000
625.4380, 8603.000
626.6040, 8668.000
627.7710, 8670.000
628.9370, 8681.000
630.1030, 8748.000
631.2690, 8716.000
632.4350, 8658.000
633.6010, 8801.000
634.7660, 8759.000
635.9320, 8761.000
637.0970, 8803.000
638.2620, 8903.000
639.4270, 8780.000
640.5920, 8821.000
641.7560, 8754.000
642.9210, 8723.000
644.0850, 8745.000
645.2490, 8849.000
646.4130, 8838.000
647.5770, 8797.000
648.7400, 8762.000
649.9040, 8781.000
651.0670, 8770.826
652.2300, 8828.000
653.3930, 8816.000
654.5560, 8804.000
655.7190, 8857.000
656.8810, 8832.000
658.0440, 8864.000
659.2060, 8820.000
660.3680, 8758.000
661.5300, 8847.000
662.6910, 8975.000
663.8530, 8884.000
665.0140, 9090.000
666.1750, 9021.000
667.3360, 9036.000
668.4970, 9011.000
669.6580, 8997.000
670.8190, 9022.000
671.9790, 9005.000
673.1390, 9062.000
674.2990, 9078.000
675.4590, 9021.000
676.6190, 8994.000
677.7790, 8991.000
678.9380, 9005.000
680.0970, 9069.000
681.2570, 8905.000
682.4160, 8874.000
683.5740, 8985.000
684.7330, 9076.000
685.8920, 8848.000
687.0500, 8782.000
688.2080, 8949.000
689.3660, 8914.000
690.5240, 8949.000
691.6820, 8837.000
692.8390, 8991.000
693.9960, 8832.000
695.1540, 8890.000
696.3110, 8914.000
697.4680, 8986.000
698.6240, 9033.000
699.7810, 8914.000
700.9370, 8918.000
702.0940, 8890.000
703.2500, 8994.000
704.4060, 8973.000
705.5610, 8919.000
706.7170, 8941.000
707.8720, 8914.000
709.0280, 9029.000
710.1830, 9001.000
711.3380, 9067.000
712.4920, 9060.000
713.6470, 9031.000
714.8020, 9084.000
715.9560, 8995.000
717.1100, 9097.000
718.2640, 9024.000
719.4180, 9023.000
720.5720, 9166.000
721.7250, 9086.000
722.8780, 9065.000
724.0320, 9213.000
725.1850, 9157.000
726.3380, 9071.000
727.4900, 9047.000
728.6430, 9022.929
729.7950, 9018.998
730.9470, 9029.000
732.1000, 9060.000
733.2510, 9093.000
734.4030, 9120.000
735.5550, 9131.258
736.7060, 9127.000
737.8570, 9143.000
739.0090, 9171.000
740.1600, 9174.000
741.3100, 9209.000
742.4610, 9101.000
743.6110, 9246.000
744.7620, 9213.000
745.9120, 9109.000
747.0620, 9224.000
748.2120, 9246.000
749.3610, 9272.000
750.5110, 9305.000
751.6600, 9379.000
752.8090, 9433.000
753.9580, 9369.000
755.1070, 9238.000
756.2560, 9366.000
757.4050, 9302.000
758.5530, 9339.000
759.7010, 9344.000
760.8490, 9402.000
761.9970, 9423.915
763.1450, 9483.000
764.2920, 9467.000
765.4400, 9471.000
766.5870, 9441.000
767.7340, 9565.000
768.8810, 9321.000
770.0280, 9574.000
771.1740, 9471.000
772.3210, 9458.000
773.4670, 9501.000
774.6130, 9497.000
775.7590, 9574.000
776.9050, 9573.000
778.0510, 9567.000
779.1960, 9585.000
780.3420, 9715.000
781.4870, 9586.000
782.6320, 9763.000
783.7770, 9633.000
784.9210, 9536.000
786.0660, 9727.000
787.2100, 9680.000
788.3540, 9849.000
789.4980, 9782.000
790.6420, 9622.000
791.7860, 9749.000
792.9300, 9829.000
794.0730, 9811.000
795.2160, 9874.000
796.3590, 9789.000
797.5020, 9825.000
798.6450, 9786.000
799.7880, 9828.000
800.9300, 9749.000
802.0720, 9787.000
803.2150, 9856.000
804.3560, 9826.000
805.4980, 9891.000
806.6400, 9833.000
807.7810, 9769.000
808.9230, 9763.000
810.0640, 9856.000
811.2050, 9830.000
812.3460, 9883.000
813.4860, 9787.000
814.6270, 9784.000
815.7670, 9874.000
816.9070, 9924.000
818.0470, 9903.000
819.1870, 9997.000
820.3270, 9842.000
821.4670, 10012.00
822.6060, 9876.000
823.7450, 9833.000
824.8840, 10020.00
826.0230, 9921.000
827.1620, 9942.000
828.3010, 10057.00
829.4390, 10095.00
830.5770, 9979.000
831.7150, 10016.00
832.8530, 9928.000
833.9910, 9993.000
835.1290, 10017.00
836.2660, 10129.00
837.4030, 10034.00
838.5410, 10019.00
839.6780, 10082.00
840.8140, 10089.00
841.9510, 10082.00
843.0870, 10097.00
844.2240, 10121.00
845.3600, 10215.00
846.4960, 10182.00
847.6320, 10130.00
848.7680, 10091.00
849.9030, 10183.00
851.0380, 10268.00
852.1740, 10226.00
853.3090, 10120.00
854.4440, 10303.00
855.5780, 10125.00
856.7130, 10167.00
857.8470, 10183.00
858.9820, 10324.00
860.1160, 10229.00
861.2500, 10278.00
862.3830, 10160.00
863.5170, 10208.00
864.6500, 10282.00
865.7840, 10258.00
866.9170, 10272.00
868.0500, 10308.00
869.1830, 10299.00
870.3150, 10335.00
871.4480, 10257.00
872.5800, 10295.00
873.7120, 10402.00
874.8440, 10292.00
875.9760, 10377.00
877.1080, 10384.00
878.2390, 10225.00
879.3710, 10361.00
880.5020, 10349.00
881.6330, 10441.00
882.7640, 10463.90
883.8940, 10516.00
885.0250, 10469.00
886.1550, 10463.00
887.2850, 10404.00
888.4160, 10670.00
889.5450, 10410.00
890.6750, 10506.00
891.8050, 10702.00
892.9340, 10508.00
894.0630, 10334.00
895.1930, 10416.00
896.3220, 10401.00
897.4500, 10571.00
898.5790, 10596.00
899.7070, 10480.00
900.8360, 10592.00
901.9640, 10550.00
903.0920, 10494.00
904.2200, 10707.00
905.3470, 10663.00
906.4750, 10459.00
907.6020, 10670.00
908.7290, 10673.00
909.8560, 10805.00
910.9830, 10648.00
912.1100, 10618.00
913.2360, 10566.00
914.3630, 10633.00
915.4890, 10772.00
916.6150, 10824.00
917.7410, 10808.00
918.8670, 10724.00
919.9920, 10810.00
921.1180, 10731.00
922.2430, 10886.00
923.3680, 10863.00
924.4930, 10799.00
925.6180, 10764.00
926.7420, 10875.00
927.8670, 10832.00
928.9910, 10895.00
930.1150, 10917.00
931.2390, 10797.00
932.3630, 10907.00
933.4860, 10977.00
934.6100, 10970.00
935.7330, 10858.00
936.8560, 10989.00
937.9790, 11005.00
939.1020, 10884.00
940.2250, 11107.00
941.3470, 11170.00
942.4700, 10847.00
943.5920, 11104.00
944.7140, 11052.00
945.8360, 11005.00
946.9570, 11041.00
948.0790, 11125.00
949.2000, 11177.00
950.3220, 11277.00
951.4430, 11197.00
952.5640, 11294.00
953.6840, 11221.00
954.8050, 11253.00
955.9250, 11212.00
957.0460, 11177.00
958.1660, 11320.00
959.2860, 11316.00
960.4050, 11315.00
961.5250, 11173.00
962.6440, 11264.00
963.7640, 11316.00
964.8830, 11438.00
966.0020, 11368.00
967.1210, 11286.00
968.2390, 11461.00
969.3580, 11500.00
970.4760, 11392.00
971.5940, 11627.00
972.7120, 11558.00
973.8300, 11600.00
974.9480, 11546.00
976.0650, 11616.00
977.1830, 11587.00
978.3000, 11567.00
979.4170, 11753.00
980.5340, 11578.00
981.6500, 11704.00
982.7670, 11786.00
983.8830, 11766.00
985.0000, 11837.00
986.1160, 11826.93
987.2320, 11926.00
988.3470, 11790.00
989.4630, 11750.00
990.5780, 11689.00
991.6940, 11738.80
992.8090, 11881.00
993.9240, 11916.00
995.0380, 12010.00
996.1530, 12113.00
997.2680, 11989.00
998.3820, 11937.00
999.4960, 12081.00
1000.610, 12136.00
1001.724, 12139.00
1002.837, 12119.00
1003.951, 12139.00
1005.064, 12080.00
1006.177, 12184.00
1007.291, 12171.00
1008.403, 12135.00
1009.516, 12170.00
1010.629, 12115.00
1011.741, 12356.00
1012.853, 12195.00
1013.965, 12197.00
1015.077, 12377.00
1016.189, 12317.00
1017.300, 12265.00
1018.412, 12302.00
1019.523, 12411.00
1020.634, 12312.00
1021.745, 12521.00
1022.856, 12366.00
1023.966, 12535.00
1025.077, 12444.00
1026.187, 12331.00
1027.297, 12417.00
1028.407, 12516.00
1029.517, 12592.00
1030.627, 12501.00
1031.736, 12449.00
1032.845, 12530.00
1033.955, 12659.00
1035.064, 12651.00
1036.172, 12750.00
1037.281, 12664.00
1038.390, 12591.00
1039.498, 12810.00
1040.606, 12870.00
1041.714, 12658.00
1042.822, 12802.00
1043.930, 12934.00
1045.037, 12841.00
1046.145, 12958.00
1047.252, 12950.00
1048.359, 13062.00
1049.466, 12970.00
1050.573, 12998.00
1051.679, 13014.00
1052.786, 13084.00
1053.892, 12995.00
1054.998, 13056.00
1056.104, 13102.00
1057.210, 13076.00
1058.315, 13123.56
1059.421, 13130.00
1060.526, 13156.00
1061.631, 13188.00
1062.736, 13206.00
1063.841, 13283.00
1064.946, 13308.00
1066.050, 13295.00
1067.154, 13510.00
1068.258, 13546.00
1069.362, 13576.00
1070.466, 13565.00
1071.570, 13569.00
1072.674, 13647.00
1073.777, 13695.00
1074.880, 13773.00
1075.983, 13869.00
1077.086, 13883.00
1078.189, 14066.00
1079.291, 14243.00
1080.394, 14185.00
1081.496, 14145.00
1082.598, 14282.00
1083.700, 14318.00
1084.802, 14579.00
1085.903, 14559.00
1087.005, 14823.00
1088.106, 14845.00
1089.207, 15052.00
1090.308, 14966.00
1091.409, 14998.00
1092.509, 15182.00
1093.610, 15076.00
1094.710, 15312.00
1095.810, 15105.00
1096.910, 15248.00
1098.010, 15213.00
1099.110, 15272.00
1100.209, 15389.00
1101.309, 15259.00
1102.408, 15167.00
1103.507, 15334.00
1104.606, 15276.00
1105.704, 15359.00
1106.803, 15191.00
1107.901, 15229.00
1108.999, 15111.00
1110.097, 15113.00
1111.195, 14906.00
1112.293, 14947.00
1113.391, 14793.00
1114.488, 14774.00
1115.585, 15066.00
1116.682, 14813.00
1117.779, 14850.00
1118.876, 14790.00
1119.973, 14653.00
1121.069, 14696.00
1122.165, 14638.00
1123.261, 14689.00
1124.357, 14653.00
1125.453, 14554.00
1126.549, 14456.00
1127.644, 14442.47
1128.739, 14465.00
1129.835, 14383.00
1130.930, 14373.00
1132.024, 14317.00
1133.119, 14307.00
1134.214, 14213.00
1135.308, 14368.00
1136.402, 14149.00
1137.496, 14156.00
1138.590, 14060.00
1139.684, 14261.00
1140.777, 13954.00
1141.871, 14161.00
1142.964, 14021.00
1144.057, 13988.00
1145.150, 14028.00
1146.243, 13769.00
1147.335, 13844.00
1148.428, 13887.00
1149.520, 13845.00
1150.612, 13888.00
1151.704, 13860.54
1152.796, 13799.00
1153.887, 13824.00
1154.979, 13721.00
1156.070, 13714.00
1157.161, 13751.00
1158.252, 13893.00
1159.343, 13738.00
1160.433, 13604.00
1161.524, 13864.00
1162.614, 13647.00
1163.704, 13697.00
1164.794, 13789.00
1165.884, 13618.00
1166.974, 13693.00
1168.063, 13557.00
1169.153, 13696.00
1170.242, 13754.00
1171.331, 13741.00
1172.420, 13582.00
1173.508, 13755.00
1174.597, 13525.00
1175.685, 13602.00
1176.774, 13654.00
1177.862, 13614.00
1178.950, 13664.00
1180.037, 13668.09
1181.125, 13674.74
1182.212, 13684.00
1183.300, 13657.00
1184.387, 13643.00
1185.474, 13623.05
1186.560, 13608.90
1187.647, 13583.00
1188.733, 13557.00
1189.820, 13564.00
1190.906, 13480.00
1191.992, 13617.00
1193.078, 13705.00
1194.163, 13649.00
1195.249, 13701.00
1196.334, 13672.00
1197.419, 13589.00
1198.504, 13643.00
1199.589, 13623.79
1200.674, 13743.00
1201.758, 13664.00
1202.843, 13770.00
1203.927, 13791.00
1205.011, 13696.00
1206.095, 13703.00
1207.179, 13762.00
1208.262, 13725.00
1209.345, 13868.00
1210.429, 13761.00
1211.512, 13925.00
1212.595, 13748.00
1213.677, 13757.00
1214.760, 13903.00
1215.842, 13898.00
1216.925, 13848.00
1218.007, 13938.00
1219.089, 13903.00
1220.171, 13798.00
1221.252, 13848.00
1222.334, 13900.00
1223.415, 13870.00
1224.496, 13856.00
1225.577, 14025.00
1226.658, 14070.00
1227.738, 14019.00
1228.819, 13946.00
1229.899, 14096.00
1230.979, 13957.00
1232.060, 13999.00
1233.139, 13961.00
1234.219, 14059.00
1235.299, 13962.00
1236.378, 14000.00
1237.457, 13953.00
1238.536, 14093.00
1239.615, 14167.00
1240.694, 14090.00
1241.772, 14161.00
1242.851, 14022.00
1243.929, 14276.00
1245.007, 14102.00
1246.085, 14080.00
1247.163, 14212.00
1248.240, 14210.00
1249.318, 14221.00
1250.395, 14231.00
1251.472, 14148.00
1252.549, 14309.00
1253.626, 14299.00
1254.703, 14243.00
1255.779, 14178.00
1256.855, 14180.12
1257.931, 14086.00
1259.007, 14176.00
1260.083, 14185.00
1261.159, 14215.00
1262.234, 14149.00
1263.310, 14262.00
1264.385, 14399.00
1265.460, 14259.00
1266.535, 14414.00
1267.610, 14308.00
1268.684, 14521.00
1269.758, 14367.00
1270.833, 14395.00
1271.907, 14281.00
1272.981, 14390.00
1274.054, 14437.00
1275.128, 14385.00
1276.201, 14475.00
1277.275, 14399.00
1278.348, 14432.00
1279.421, 14457.00
1280.493, 14524.00
1281.566, 14619.00
1282.638, 14446.00
1283.711, 14436.00
1284.783, 14447.00
1285.855, 14503.00
1286.927, 14545.00
1287.998, 14533.00
1289.070, 14439.00
1290.141, 14496.00
1291.212, 14567.00
1292.283, 14467.00
1293.354, 14551.00
1294.425, 14696.00
1295.495, 14554.00
1296.566, 14707.00
1297.636, 14799.00
1298.706, 14614.00
1299.776, 14740.00
1300.845, 14651.00
1301.915, 14714.00
1302.984, 14597.00
1304.054, 14599.00
1305.123, 14771.00
1306.191, 14831.00
1307.260, 14601.00
1308.329, 14729.00
1309.397, 14643.00
1310.465, 14755.00
1311.534, 14849.00
1312.602, 14887.00
1313.669, 14947.18
1314.737, 14940.00
1315.804, 14974.00
1316.872, 14981.00
1317.939, 14925.00
1319.006, 14900.00
1320.073, 15014.00
1321.139, 15120.00
1322.206, 15081.00
1323.272, 15053.00
1324.338, 15018.00
1325.404, 14944.00
1326.470, 15000.00
1327.536, 14984.11
1328.601, 15178.00
1329.667, 15006.00
1330.732, 15175.00
1331.797, 15131.00
1332.862, 15149.00
1333.926, 15032.00
1334.991, 15114.00
1336.055, 14947.00
1337.120, 15210.00
1338.184, 15048.00
1339.248, 15157.00
1340.311, 15205.00
1341.375, 15232.00
1342.438, 15168.00
1343.502, 15292.00
1344.565, 15132.00
1345.628, 15164.00
1346.691, 15336.00
1347.753, 15253.00
1348.816, 15260.00
1349.878, 15340.00
1350.940, 15381.00
1352.002, 15259.00
1353.064, 15260.00
1354.126, 15273.00
1355.187, 15359.00
1356.248, 15416.00
1357.310, 15183.00
1358.371, 15492.00
1359.431, 15413.00
1360.492, 15203.00
1361.553, 15307.00
1362.613, 15456.00
1363.673, 15311.00
1364.733, 15296.00
1365.793, 15302.00
1366.853, 15608.00
1367.912, 15496.00
1368.972, 15555.00
1370.031, 15376.00
1371.090, 15527.00
1372.149, 15439.00
1373.208, 15467.00
1374.267, 15549.00
1375.325, 15560.00
1376.383, 15462.00
1377.441, 15612.00
1378.499, 15522.00
1379.557, 15616.00
1380.615, 15645.00
1381.672, 15679.00
1382.730, 15754.00
1383.787, 15764.00
1384.844, 15708.00
1385.901, 15654.00
1386.957, 15688.00
1388.014, 15622.00
1389.070, 15551.00
1390.126, 15589.00
1391.182, 15814.00
1392.238, 15562.00
1393.294, 15751.00
1394.349, 15722.00
1395.405, 15695.00
1396.460, 15831.00
1397.515, 15752.00
1398.570, 15950.00
1399.625, 15944.00
1400.679, 15781.00
1401.734, 15886.00
1402.788, 15928.00
1403.842, 15825.00
1404.896, 15938.00
1405.950, 15942.00
1407.003, 15864.00
1408.057, 15783.00
1409.110, 15863.00
1410.163, 15777.00
1411.216, 15977.00
1412.269, 15869.00
1413.322, 15978.00
1414.374, 16169.00
1415.427, 16197.00
1416.479, 15998.00
1417.531, 16014.00
1418.583, 16121.00
1419.634, 15902.00
1420.686, 16134.00
1421.737, 15945.00
1422.788, 16096.00
1423.839, 16088.00
1424.890, 16129.00
1425.941, 16125.00
1426.992, 16136.00
1428.042, 16243.00
1429.092, 16096.00
1430.142, 16298.00
1431.192, 16237.00
1432.242, 16262.00
1433.291, 16283.00
1434.341, 16178.00
1435.390, 16199.00
1436.439, 16451.00
1437.488, 16410.00
1438.537, 16351.00
1439.586, 16413.00
1440.634, 16359.00
1441.682, 16251.00
1442.731, 16282.00
1443.779, 16198.00
1444.826, 16512.00
1445.874, 16281.00
1446.922, 16515.00
1447.969, 16490.00
1449.016, 16335.00
1450.063, 16321.00
1451.110, 16418.00
1452.157, 16454.00
1453.203, 16612.00
1454.250, 16687.00
1455.296, 16607.00
1456.342, 16452.00
1457.388, 16730.00
1458.433, 16543.00
1459.479, 16644.00
1460.524, 16810.00
1461.570, 16455.00
1462.615, 16603.00
1463.660, 16677.00
1464.705, 16756.00
1465.749, 16654.00
1466.794, 16588.00
1467.838, 16724.00
1468.882, 16505.00
1469.926, 16645.00
1470.970, 16687.00
1472.013, 16572.00
1473.057, 16474.00
1474.100, 16749.00
1475.143, 16619.00
1476.186, 16714.00
1477.229, 16633.00
1478.272, 16707.00
1479.314, 16826.00
1480.357, 16844.00
1481.399, 16960.00
1482.441, 16841.00
1483.483, 16841.00
1484.525, 16875.00
1485.566, 16858.00
1486.608, 16868.00
1487.649, 16924.00
1488.690, 16858.00
1489.731, 16764.00
1490.771, 16921.00
1491.812, 16815.00
1492.853, 16898.00
1493.893, 16984.00
1494.933, 16912.00
1495.973, 16868.00
1497.013, 16957.00
1498.052, 16959.00
1499.092, 16980.00
1500.131, 17124.00
1501.170, 16997.00
1502.209, 16975.00
1503.248, 17073.00
1504.287, 17012.00
1505.325, 17071.00
1506.363, 17019.00
1507.402, 17145.00
1508.440, 17018.00
1509.478, 17248.00
1510.515, 16994.00
1511.553, 17116.00
1512.590, 17195.00
1513.627, 17221.00
1514.664, 17234.00
1515.701, 17144.00
1516.738, 16983.00
1517.775, 17209.00
1518.811, 17074.00
1519.847, 17216.00
1520.883, 17366.00
1521.919, 17220.00
1522.955, 17244.00
1523.991, 17319.00
1525.026, 17385.00
1526.061, 17437.00
1527.096, 17466.81
1528.131, 17230.00
1529.166, 17441.00
1530.201, 17413.00
1531.235, 17268.00
1532.270, 17410.00
1533.304, 17379.00
1534.338, 17451.00
1535.372, 17376.00
1536.405, 17475.00
1537.439, 17400.00
1538.472, 17450.00
1539.505, 17287.00
1540.538, 17484.00
1541.571, 17471.00
1542.604, 17286.00
1543.637, 17517.00
1544.669, 17609.00
1545.701, 17485.00
1546.733, 17593.00
1547.765, 17534.00
1548.797, 17613.00
1549.829, 17602.00
